cis_mean,cis_median,cis_max,top50_mean,topdecile_mean,gini_abs_cis,subject,condition,atlas,variant,cost,e0,spearman_cis_degree,n_nodes
0.0004893096479097978,0.000298756774831582,0.01397092541819588,0.003157949704017029,0.006747615162593439,0.5558814796757351,227,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5276468155500413,0.9544213728246133,156
0.00040932492288533155,0.00035575763360454,0.027179422794307132,0.00333122310678601,0.0067647074969237,0.6036898283009587,849,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.505507306313758,0.9447207424285753,156
0.00041077520685045885,7.267036466700127e-05,0.011735240367466513,0.0030502515571673118,0.005936388354522915,0.5333633902169701,712,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5247518610421836,0.9513030990082223,156
0.0004573354777131272,9.997727160289508e-05,0.02372401844978491,0.003341773167829927,0.0070709919924777185,0.5678999923080877,16,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5175213675213675,0.9537680110208411,156
0.00048019480092955855,1.4843470485454207e-05,0.01863265020952325,0.003285934890396449,0.006979886073804933,0.5720953986716133,115,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5246691480562449,0.9559064826423467,156
0.0002936921713392021,0.00046392927758075284,0.011155703898155539,0.0029529744092505394,0.005205386425850132,0.5553219617245388,854,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5061138682106423,0.9630424202829977,156
0.0005085503290880913,9.939652598842252e-05,0.033316687271452164,0.003445721099517437,0.0074279195244595034,0.5873814541724551,762,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5223462917011303,0.9686828816369877,156
0.00030157198910000615,-3.952225498192385e-05,0.017103169925419704,0.0027746135153051675,0.005504376144641772,0.5534448968201876,124,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5209401709401709,0.955796591596901,156
0.0004261792647100292,-3.4320858843168125e-06,0.015898108234260543,0.0031356497624997703,0.0063084956137944015,0.5531457289785225,897,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5216432313206507,0.9493396095470273,156
0.0006186061732003423,0.0002674259466093104,0.02416047354618009,0.0038335846537957056,0.007906762730261526,0.5802569553432348,356,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.517831541218638,0.9747495441329026,156
0.0003664658374291184,0.00039882208941671054,0.019194765509236583,0.0034203954863566326,0.006542711235824887,0.5891185558964315,551,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5007513096222774,0.9722026795329816,156
0.000497863587249814,0.00011899697298269564,0.021577266573137285,0.003271875397401466,0.0068886096403891935,0.5614020452142493,746,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.525827129859388,0.9705907889633502,156
0.0003288491796477554,0.0004088932382102006,0.018201982779866833,0.0030880744832550455,0.005826977088246513,0.613803902422549,516,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.49542321477805346,0.9464748384120699,156
0.00042637189240319397,0.0003279251894946826,0.01635304318724618,0.0031478605517578817,0.006441841421808928,0.5651257495260692,620,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5178384339674662,0.961361224707106,156
0.00037883323717349273,0.0003829734911318002,0.015325899554940348,0.0032169373506407005,0.006373367745030251,0.6010888733927325,909,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5016060104769782,0.9512821956009673,156
0.0003597370555046921,0.00026478957151622733,0.016455333837325503,0.0030301180531909634,0.005735964480169095,0.5504773070549965,596,atlas_4S156,atlas_4S156Parcels,sift_radius2_count_connectivity,0.15,0.5084505100634132,0.95655527588169,156
