cis_mean,cis_median,cis_max,top50_mean,topdecile_mean,gini_abs_cis,subject,condition,atlas,variant,cost,e0,spearman_cis_degree,n_nodes
5.884211090850261e-05,-8.038629023982254e-06,0.003723140048485123,0.001130566902548856,0.0011826383282722427,0.49489373956585686,279,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5414642375168691,0.9205184705790322,456
5.5607355835820646e-05,-4.815489103439003e-05,0.004176264481023712,0.0011341158972924662,0.0011792859807022878,0.47456642541341715,559,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5410794614741983,0.9141729000366592,456
5.820484936118825e-05,-2.4840314876976648e-05,0.006673692022333819,0.0012087847466769124,0.0012565068598118716,0.46265024715778547,333,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5363577212261422,0.929625550682379,456
6.133810109247397e-05,-6.660408944587575e-06,0.0034105034124096915,0.001210771528320059,0.001259879760546001,0.4709049146468288,490,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5392768780926676,0.9410853793514784,456
5.614353938539432e-05,-3.5326345573028174e-05,0.002981529155465661,0.0011426213132284982,0.0011897273755331343,0.46158954717521355,569,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5402295803611592,0.9327052305486376,456
5.693983885067306e-05,-2.7217682812255112e-05,0.004237096031587098,0.001187984499864553,0.0012366466272788973,0.47923846278038396,454,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.539044727202622,0.9287293960269394,456
4.801284341608151e-05,-2.3829759569553188e-05,0.003405849738801263,0.0011742457537587435,0.001225174973308277,0.4936889398419802,894,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.540837671100829,0.9161979044712315,456
5.358176606007565e-05,-2.074450025450426e-05,0.0036091301205759293,0.001259888416611178,0.0013093605402940839,0.4624340935950698,233,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5399050510892616,0.9648574742951027,456
5.685961008104825e-05,6.397889417204201e-07,0.003863267597718121,0.0011563916149157148,0.0012086129708922155,0.5010535835843212,14,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5420458196773986,0.9131286823474086,456
5.696544285081869e-05,3.0146302481318842e-06,0.004763148347265593,0.0011500487539938392,0.001202156919505781,0.4966537366187049,464,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5434925454662297,0.922130433771696,456
5.3148278129919066e-05,-1.0835399219248896e-06,0.004761925769311354,0.0010821885927548283,0.0011320148732073632,0.4716152799450553,227,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5486697513013302,0.9451368362362353,456
5.8837739746533634e-05,-5.226029703704e-05,0.007197322595446003,0.0012102810720239956,0.0012616634717253176,0.4630735179494273,849,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5417751108540583,0.9373557726397183,456
5.618911275266225e-05,-1.6890266930977348e-05,0.003749469965321984,0.0011590692392465787,0.0012051387488037162,0.4640757410096349,712,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5434756763704132,0.9474976272689276,456
6.032358774023556e-05,-1.7550470751378914e-05,0.003946531614317153,0.001239548581407029,0.0012951319062954817,0.4881818735164485,16,weight_invnodevol,atlas_4S456Parcels,sift_invnodevol_radius2_count_connectivity,0.15,0.5389603817235397,0.9411151776552932,456
